RUN	RecordedSimulation	recordedsimulation	1576296789946	 	3.3.1
USER	RecordedSimulation	8711	END	1576296795021	1576296796197
REQUEST	8704		request_0	1576296795025	1576296796197	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8704	END	1576296795018	1576296796197
REQUEST	8457		request_0	1576296794971	1576296796197	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8457	END	1576296794965	1576296796197
REQUEST	8712		request_0	1576296795025	1576296796197	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8712	END	1576296795021	1576296796197
REQUEST	8705		request_0	1576296795024	1576296796198	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8705	END	1576296795018	1576296796198
REQUEST	8719		request_0	1576296795026	1576296796198	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8719	END	1576296795022	1576296796198
REQUEST	8706		request_0	1576296795026	1576296796198	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8706	END	1576296795018	1576296796198
REQUEST	8714		request_0	1576296795026	1576296796198	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8714	END	1576296795021	1576296796198
REQUEST	8707		request_0	1576296795026	1576296796198	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8707	END	1576296795019	1576296796198
REQUEST	8721		request_0	1576296795027	1576296796198	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8721	END	1576296795023	1576296796198
REQUEST	8716		request_0	1576296795026	1576296796198	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8716	END	1576296795022	1576296796198
REQUEST	8473		request_0	1576296794976	1576296796198	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8473	END	1576296794969	1576296796198
REQUEST	8709		request_0	1576296795027	1576296796198	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8709	END	1576296795020	1576296796198
REQUEST	8726		request_0	1576296795027	1576296796198	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8726	END	1576296795024	1576296796198
REQUEST	8505		request_0	1576296794982	1576296796198	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8505	END	1576296794976	1576296796198
REQUEST	8720		request_0	1576296795028	1576296796198	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8720	END	1576296795022	1576296796198
REQUEST	8722		request_0	1576296795027	1576296796198	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8722	END	1576296795023	1576296796198
REQUEST	8717		request_0	1576296795027	1576296796198	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8717	END	1576296795022	1576296796198
REQUEST	8718		request_0	1576296795027	1576296796198	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8718	END	1576296795022	1576296796199
REQUEST	8715		request_0	1576296795028	1576296796199	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8715	END	1576296795021	1576296796199
REQUEST	8732		request_0	1576296795029	1576296796199	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8732	END	1576296795025	1576296796199
REQUEST	8731		request_0	1576296795029	1576296796199	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8731	END	1576296795024	1576296796199
REQUEST	8725		request_0	1576296795029	1576296796199	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8725	END	1576296795024	1576296796199
REQUEST	8733		request_0	1576296795030	1576296796199	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8733	END	1576296795025	1576296796199
REQUEST	8537		request_0	1576296794983	1576296796199	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8537	END	1576296794982	1576296796199
REQUEST	8727		request_0	1576296795029	1576296796199	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8727	END	1576296795024	1576296796199
REQUEST	8730		request_0	1576296795029	1576296796199	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8730	END	1576296795024	1576296796199
REQUEST	8746		request_0	1576296795031	1576296796199	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8746	END	1576296795028	1576296796199
REQUEST	8724		request_0	1576296795029	1576296796199	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8724	END	1576296795024	1576296796199
REQUEST	8728		request_0	1576296795028	1576296796199	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8728	END	1576296795024	1576296796199
REQUEST	8736		request_0	1576296795031	1576296796199	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8736	END	1576296795026	1576296796199
REQUEST	8723		request_0	1576296795030	1576296796199	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8723	END	1576296795023	1576296796199
REQUEST	8521		request_0	1576296794983	1576296796199	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8521	END	1576296794979	1576296796199
REQUEST	8734		request_0	1576296795031	1576296796199	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8734	END	1576296795026	1576296796200
REQUEST	8743		request_0	1576296795032	1576296796200	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8743	END	1576296795027	1576296796200
REQUEST	8742		request_0	1576296795032	1576296796200	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8742	END	1576296795027	1576296796200
REQUEST	8735		request_0	1576296795030	1576296796200	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8735	END	1576296795026	1576296796200
REQUEST	8738		request_0	1576296795031	1576296796200	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8738	END	1576296795027	1576296796200
REQUEST	8740		request_0	1576296795034	1576296796200	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8740	END	1576296795027	1576296796200
REQUEST	8752		request_0	1576296795034	1576296796200	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8752	END	1576296795029	1576296796200
REQUEST	8744		request_0	1576296795035	1576296796200	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8744	END	1576296795027	1576296796200
REQUEST	8747		request_0	1576296795034	1576296796200	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8747	END	1576296795028	1576296796200
REQUEST	8754		request_0	1576296795034	1576296796200	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8754	END	1576296795029	1576296796200
REQUEST	8489		request_0	1576296794984	1576296796200	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8489	END	1576296794972	1576296796200
REQUEST	8553		request_0	1576296794993	1576296796201	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8553	END	1576296794987	1576296796201
REQUEST	8751		request_0	1576296795034	1576296796201	KO	i.n.c.ChannelException: Failed to open a socket.
REQUEST	8749		request_0	1576296795035	1576296796201	KO	i.n.c.ChannelException: Failed to open a socket.
REQUEST	8739		request_0	1576296795034	1576296796201	KO	i.n.c.ChannelException: Failed to open a socket.
REQUEST	8737		request_0	1576296795032	1576296796201	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8751	END	1576296795029	1576296796201
USER	RecordedSimulation	8749	END	1576296795029	1576296796201
USER	RecordedSimulation	8739	END	1576296795027	1576296796201
USER	RecordedSimulation	8737	END	1576296795026	1576296796201
REQUEST	8569		request_0	1576296794994	1576296796201	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8569	END	1576296794990	1576296796201
REQUEST	8741		request_0	1576296795037	1576296796201	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8741	END	1576296795027	1576296796201
REQUEST	8756		request_0	1576296795037	1576296796201	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8756	END	1576296795030	1576296796201
REQUEST	8585		request_0	1576296794997	1576296796201	KO	i.n.c.ChannelException: Failed to open a socket.
REQUEST	8748		request_0	1576296795037	1576296796201	KO	i.n.c.ChannelException: Failed to open a socket.
REQUEST	8750		request_0	1576296795036	1576296796202	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8585	END	1576296794994	1576296796201
USER	RecordedSimulation	8748	END	1576296795029	1576296796202
USER	RecordedSimulation	8750	END	1576296795029	1576296796202
REQUEST	8760		request_0	1576296795037	1576296796202	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8760	END	1576296795031	1576296796202
REQUEST	8758		request_0	1576296795037	1576296796202	KO	i.n.c.ChannelException: Failed to open a socket.
REQUEST	8765		request_0	1576296795038	1576296796202	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8758	END	1576296795031	1576296796202
USER	RecordedSimulation	8765	END	1576296795033	1576296796202
REQUEST	8757		request_0	1576296795038	1576296796202	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8757	END	1576296795030	1576296796202
REQUEST	8759		request_0	1576296795037	1576296796202	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8759	END	1576296795031	1576296796202
REQUEST	8755		request_0	1576296795038	1576296796202	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8755	END	1576296795030	1576296796202
REQUEST	8753		request_0	1576296795038	1576296796202	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8753	END	1576296795029	1576296796202
REQUEST	8764		request_0	1576296795038	1576296796202	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8764	END	1576296795032	1576296796202
REQUEST	8771		request_0	1576296795038	1576296796202	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8771	END	1576296795034	1576296796202
REQUEST	8601		request_0	1576296795002	1576296796202	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8601	END	1576296794997	1576296796202
REQUEST	8633		request_0	1576296795005	1576296796203	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8633	END	1576296795004	1576296796203
REQUEST	8767		request_0	1576296795039	1576296796203	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8767	END	1576296795034	1576296796203
REQUEST	8772		request_0	1576296795040	1576296796203	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8772	END	1576296795035	1576296796203
REQUEST	8762		request_0	1576296795041	1576296796203	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8762	END	1576296795031	1576296796203
REQUEST	8774		request_0	1576296795040	1576296796203	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8774	END	1576296795036	1576296796203
REQUEST	8769		request_0	1576296795039	1576296796203	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8769	END	1576296795034	1576296796203
REQUEST	8763		request_0	1576296795041	1576296796203	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8763	END	1576296795032	1576296796203
REQUEST	8766		request_0	1576296795039	1576296796203	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8766	END	1576296795034	1576296796203
REQUEST	8617		request_0	1576296795008	1576296796203	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8617	END	1576296795000	1576296796203
REQUEST	8776		request_0	1576296795041	1576296796203	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8776	END	1576296795037	1576296796203
REQUEST	8649		request_0	1576296795012	1576296796203	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8649	END	1576296795006	1576296796203
REQUEST	8782		request_0	1576296795041	1576296796203	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8782	END	1576296795038	1576296796203
REQUEST	8773		request_0	1576296795041	1576296796203	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8773	END	1576296795035	1576296796203
REQUEST	8784		request_0	1576296795042	1576296796203	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8784	END	1576296795038	1576296796203
REQUEST	8665		request_0	1576296795011	1576296796203	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8665	END	1576296795010	1576296796203
REQUEST	8787		request_0	1576296795042	1576296796204	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8787	END	1576296795038	1576296796204
REQUEST	8780		request_0	1576296795042	1576296796204	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8780	END	1576296795037	1576296796204
REQUEST	8783		request_0	1576296795042	1576296796204	KO	i.n.c.ChannelException: Failed to open a socket.
REQUEST	8781		request_0	1576296795042	1576296796204	KO	i.n.c.ChannelException: Failed to open a socket.
REQUEST	8768		request_0	1576296795043	1576296796204	KO	i.n.c.ChannelException: Failed to open a socket.
REQUEST	8770		request_0	1576296795042	1576296796204	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8783	END	1576296795038	1576296796204
REQUEST	8779		request_0	1576296795043	1576296796204	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8781	END	1576296795037	1576296796204
USER	RecordedSimulation	8768	END	1576296795034	1576296796204
USER	RecordedSimulation	8770	END	1576296795034	1576296796204
USER	RecordedSimulation	8779	END	1576296795037	1576296796204
REQUEST	8799		request_0	1576296795043	1576296796204	KO	i.n.c.ChannelException: Failed to open a socket.
REQUEST	8785		request_0	1576296795043	1576296796204	KO	i.n.c.ChannelException: Failed to open a socket.
REQUEST	8796		request_0	1576296795044	1576296796205	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8799	END	1576296795042	1576296796204
USER	RecordedSimulation	8785	END	1576296795038	1576296796204
USER	RecordedSimulation	8796	END	1576296795041	1576296796205
REQUEST	8786		request_0	1576296795043	1576296796205	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8786	END	1576296795038	1576296796205
REQUEST	8795		request_0	1576296795044	1576296796205	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8795	END	1576296795041	1576296796206
REQUEST	8775		request_0	1576296795043	1576296796206	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8775	END	1576296795036	1576296796206
REQUEST	8794		request_0	1576296795044	1576296796206	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8794	END	1576296795041	1576296796206
REQUEST	8681		request_0	1576296795017	1576296796206	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8681	END	1576296795012	1576296796207
REQUEST	8789		request_0	1576296795044	1576296796207	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8789	END	1576296795039	1576296796207
REQUEST	8790		request_0	1576296795044	1576296796207	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8790	END	1576296795039	1576296796207
REQUEST	8788		request_0	1576296795045	1576296796207	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8788	END	1576296795039	1576296796207
REQUEST	8798		request_0	1576296795045	1576296796207	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8798	END	1576296795041	1576296796207
REQUEST	8806		request_0	1576296795045	1576296796207	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8806	END	1576296795043	1576296796207
REQUEST	8797		request_0	1576296795045	1576296796207	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8797	END	1576296795041	1576296796207
REQUEST	8792		request_0	1576296795045	1576296796207	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8792	END	1576296795040	1576296796207
REQUEST	8791		request_0	1576296795045	1576296796207	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8791	END	1576296795039	1576296796207
REQUEST	8800		request_0	1576296795046	1576296796207	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8800	END	1576296795042	1576296796207
REQUEST	8812		request_0	1576296795046	1576296796207	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8812	END	1576296795044	1576296796207
REQUEST	8804		request_0	1576296795046	1576296796207	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8804	END	1576296795042	1576296796208
REQUEST	8803		request_0	1576296795046	1576296796208	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8803	END	1576296795042	1576296796208
REQUEST	8808		request_0	1576296795046	1576296796208	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8808	END	1576296795043	1576296796208
REQUEST	8802		request_0	1576296795047	1576296796208	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8802	END	1576296795042	1576296796208
REQUEST	8815		request_0	1576296795047	1576296796208	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8815	END	1576296795044	1576296796208
REQUEST	8697		request_0	1576296795023	1576296796208	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8697	END	1576296795017	1576296796208
REQUEST	8713		request_0	1576296795027	1576296796208	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8713	END	1576296795021	1576296796208
REQUEST	8807		request_0	1576296795047	1576296796208	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8807	END	1576296795043	1576296796208
REQUEST	8801		request_0	1576296795047	1576296796208	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8801	END	1576296795042	1576296796208
REQUEST	8811		request_0	1576296795048	1576296796208	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8811	END	1576296795043	1576296796208
REQUEST	8818		request_0	1576296795048	1576296796208	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8818	END	1576296795044	1576296796208
REQUEST	8810		request_0	1576296795047	1576296796208	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8810	END	1576296795043	1576296796209
REQUEST	8816		request_0	1576296795049	1576296796209	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8816	END	1576296795044	1576296796209
REQUEST	8819		request_0	1576296795049	1576296796209	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8819	END	1576296795045	1576296796209
REQUEST	8729		request_0	1576296795030	1576296796209	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8729	END	1576296795024	1576296796209
REQUEST	8838		request_0	1576296795050	1576296796209	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8838	END	1576296795048	1576296796209
REQUEST	8814		request_0	1576296795048	1576296796209	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8814	END	1576296795044	1576296796209
REQUEST	8832		request_0	1576296795050	1576296796209	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8832	END	1576296795047	1576296796209
REQUEST	8820		request_0	1576296795050	1576296796209	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8820	END	1576296795045	1576296796209
REQUEST	8840		request_0	1576296795050	1576296796209	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8840	END	1576296795049	1576296796209
REQUEST	8829		request_0	1576296795050	1576296796209	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8829	END	1576296795046	1576296796209
REQUEST	8745		request_0	1576296795036	1576296796209	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8745	END	1576296795028	1576296796209
REQUEST	8824		request_0	1576296795050	1576296796209	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8824	END	1576296795045	1576296796209
REQUEST	8805		request_0	1576296795046	1576296796209	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8805	END	1576296795043	1576296796210
REQUEST	8827		request_0	1576296795050	1576296796210	KO	i.n.c.ChannelException: Failed to open a socket.
REQUEST	8830		request_0	1576296795050	1576296796210	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8827	END	1576296795046	1576296796210
USER	RecordedSimulation	8830	END	1576296795046	1576296796210
REQUEST	8823		request_0	1576296795050	1576296796210	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8823	END	1576296795045	1576296796210
REQUEST	8836		request_0	1576296795051	1576296796210	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8836	END	1576296795048	1576296796210
REQUEST	8843		request_0	1576296795050	1576296796210	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8843	END	1576296795049	1576296796210
REQUEST	8842		request_0	1576296795051	1576296796210	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8842	END	1576296795049	1576296796210
REQUEST	8761		request_0	1576296795038	1576296796210	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8761	END	1576296795031	1576296796210
REQUEST	8813		request_0	1576296795049	1576296796210	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8813	END	1576296795044	1576296796210
REQUEST	8822		request_0	1576296795050	1576296796210	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8822	END	1576296795045	1576296796210
REQUEST	8834		request_0	1576296795053	1576296796210	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8834	END	1576296795047	1576296796210
REQUEST	8821		request_0	1576296795049	1576296796210	KO	i.n.c.ChannelException: Failed to open a socket.
REQUEST	1128		request_0	1576296791564	1576296796210	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 404
USER	RecordedSimulation	8821	END	1576296795045	1576296796210
USER	RecordedSimulation	1128	END	1576296791564	1576296796211
REQUEST	8828		request_0	1576296795051	1576296796211	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8828	END	1576296795046	1576296796211
REQUEST	8831		request_0	1576296795055	1576296796211	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8831	END	1576296795047	1576296796211
REQUEST	8826		request_0	1576296795052	1576296796211	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8826	END	1576296795046	1576296796211
REQUEST	8835		request_0	1576296795055	1576296796211	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8835	END	1576296795047	1576296796211
REQUEST	8839		request_0	1576296795055	1576296796211	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8839	END	1576296795048	1576296796211
REQUEST	8844		request_0	1576296795055	1576296796211	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8844	END	1576296795050	1576296796211
REQUEST	8845		request_0	1576296795055	1576296796211	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8845	END	1576296795050	1576296796211
REQUEST	8858		request_0	1576296795056	1576296796211	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8858	END	1576296795052	1576296796211
REQUEST	8847		request_0	1576296795056	1576296796211	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8847	END	1576296795050	1576296796211
REQUEST	8777		request_0	1576296795042	1576296796212	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8777	END	1576296795037	1576296796212
REQUEST	8852		request_0	1576296795056	1576296796212	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8852	END	1576296795050	1576296796212
REQUEST	8846		request_0	1576296795056	1576296796212	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8846	END	1576296795050	1576296796212
REQUEST	8848		request_0	1576296795057	1576296796212	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8848	END	1576296795050	1576296796212
REQUEST	8849		request_0	1576296795056	1576296796212	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8849	END	1576296795050	1576296796212
REQUEST	8855		request_0	1576296795056	1576296796212	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8855	END	1576296795051	1576296796212
REQUEST	8853		request_0	1576296795057	1576296796212	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8853	END	1576296795050	1576296796212
REQUEST	8793		request_0	1576296795043	1576296796212	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8793	END	1576296795040	1576296796212
REQUEST	8850		request_0	1576296795057	1576296796212	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8850	END	1576296795050	1576296796212
REQUEST	8862		request_0	1576296795058	1576296796212	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8862	END	1576296795054	1576296796212
REQUEST	8851		request_0	1576296795057	1576296796212	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8851	END	1576296795050	1576296796212
REQUEST	8809		request_0	1576296795047	1576296796212	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8809	END	1576296795043	1576296796212
REQUEST	8859		request_0	1576296795058	1576296796213	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8859	END	1576296795052	1576296796213
REQUEST	8856		request_0	1576296795058	1576296796213	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8856	END	1576296795051	1576296796213
REQUEST	8825		request_0	1576296795049	1576296796213	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8825	END	1576296795046	1576296796213
REQUEST	8863		request_0	1576296795059	1576296796213	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8863	END	1576296795055	1576296796213
REQUEST	8854		request_0	1576296795058	1576296796213	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8854	END	1576296795050	1576296796213
REQUEST	8861		request_0	1576296795059	1576296796213	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8861	END	1576296795054	1576296796213
REQUEST	8860		request_0	1576296795059	1576296796213	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8860	END	1576296795053	1576296796213
REQUEST	8841		request_0	1576296795056	1576296796213	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8841	END	1576296795049	1576296796213
REQUEST	8871		request_0	1576296795060	1576296796213	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8871	END	1576296795056	1576296796213
REQUEST	8866		request_0	1576296795059	1576296796213	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8866	END	1576296795055	1576296796213
REQUEST	8867		request_0	1576296795060	1576296796213	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8867	END	1576296795055	1576296796213
REQUEST	8876		request_0	1576296795060	1576296796213	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8876	END	1576296795057	1576296796214
REQUEST	8870		request_0	1576296795060	1576296796214	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8870	END	1576296795056	1576296796214
REQUEST	8857		request_0	1576296795057	1576296796214	KO	i.n.c.ChannelException: Failed to open a socket.
REQUEST	8877		request_0	1576296795060	1576296796214	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	8857	END	1576296795051	1576296796214
USER	RecordedSimulation	8877	END	1576296795057	1576296796214
