RUN	RecordedSimulation	recordedsimulation	1576296925708	 	3.3.1
USER	RecordedSimulation	6795	END	1576296929747	1576296930774
REQUEST	6827		request_0	1576296929763	1576296930774	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	6827	END	1576296929753	1576296930774
REQUEST	6841		request_0	1576296929763	1576296930774	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	6841	END	1576296929757	1576296930774
REQUEST	6837		request_0	1576296929763	1576296930774	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	6837	END	1576296929754	1576296930774
REQUEST	6836		request_0	1576296929764	1576296930774	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	6836	END	1576296929754	1576296930774
REQUEST	6839		request_0	1576296929763	1576296930774	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	6839	END	1576296929755	1576296930774
REQUEST	6847		request_0	1576296929763	1576296930774	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	6847	END	1576296929759	1576296930774
REQUEST	6844		request_0	1576296929764	1576296930774	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	6844	END	1576296929758	1576296930774
REQUEST	6833		request_0	1576296929764	1576296930774	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	6833	END	1576296929754	1576296930774
REQUEST	6850		request_0	1576296929761	1576296930774	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	6850	END	1576296929760	1576296930774
REQUEST	6834		request_0	1576296929763	1576296930774	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	6834	END	1576296929754	1576296930774
REQUEST	6826		request_0	1576296929767	1576296930774	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	6826	END	1576296929753	1576296930774
REQUEST	6819		request_0	1576296929762	1576296930774	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	6819	END	1576296929752	1576296930774
REQUEST	6822		request_0	1576296929763	1576296930774	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	6822	END	1576296929752	1576296930774
REQUEST	6840		request_0	1576296929768	1576296930774	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	6840	END	1576296929756	1576296930774
REQUEST	6838		request_0	1576296929768	1576296930774	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	6838	END	1576296929755	1576296930774
REQUEST	6831		request_0	1576296929769	1576296930774	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	6831	END	1576296929753	1576296930774
REQUEST	6856		request_0	1576296929769	1576296930774	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	6856	END	1576296929763	1576296930774
REQUEST	6842		request_0	1576296929769	1576296930775	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	6842	END	1576296929758	1576296930775
REQUEST	6868		request_0	1576296929769	1576296930775	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	6868	END	1576296929768	1576296930775
REQUEST	6869		request_0	1576296929769	1576296930775	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	6869	END	1576296929768	1576296930775
REQUEST	6874		request_0	1576296929770	1576296930775	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	6874	END	1576296929769	1576296930775
REQUEST	6864		request_0	1576296929770	1576296930775	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	6864	END	1576296929764	1576296930775
REQUEST	6866		request_0	1576296929769	1576296930775	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	6866	END	1576296929767	1576296930775
REQUEST	6845		request_0	1576296929768	1576296930775	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	6845	END	1576296929758	1576296930775
REQUEST	6846		request_0	1576296929770	1576296930775	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	6846	END	1576296929759	1576296930775
REQUEST	6835		request_0	1576296929770	1576296930775	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	6835	END	1576296929754	1576296930775
REQUEST	6855		request_0	1576296929770	1576296930775	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	6855	END	1576296929762	1576296930775
REQUEST	6849		request_0	1576296929771	1576296930775	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	6849	END	1576296929760	1576296930775
REQUEST	6853		request_0	1576296929771	1576296930775	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	6853	END	1576296929762	1576296930775
REQUEST	6862		request_0	1576296929771	1576296930775	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	6862	END	1576296929764	1576296930775
REQUEST	6863		request_0	1576296929771	1576296930775	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	6863	END	1576296929764	1576296930775
REQUEST	6875		request_0	1576296929772	1576296930775	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	6875	END	1576296929769	1576296930775
REQUEST	6860		request_0	1576296929772	1576296930775	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	6860	END	1576296929763	1576296930775
REQUEST	6857		request_0	1576296929770	1576296930775	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	6857	END	1576296929763	1576296930775
REQUEST	6872		request_0	1576296929772	1576296930775	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	6872	END	1576296929769	1576296930775
REQUEST	6879		request_0	1576296929772	1576296930775	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	6879	END	1576296929770	1576296930775
REQUEST	6858		request_0	1576296929772	1576296930775	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	6858	END	1576296929763	1576296930775
REQUEST	6870		request_0	1576296929772	1576296930775	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	6870	END	1576296929769	1576296930776
REQUEST	6859		request_0	1576296929772	1576296930776	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	6859	END	1576296929763	1576296930776
REQUEST	6861		request_0	1576296929774	1576296930776	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	6861	END	1576296929764	1576296930776
REQUEST	6854		request_0	1576296929775	1576296930776	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	6854	END	1576296929762	1576296930776
REQUEST	6873		request_0	1576296929774	1576296930776	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	6873	END	1576296929769	1576296930776
REQUEST	6877		request_0	1576296929775	1576296930776	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	6877	END	1576296929770	1576296930776
REQUEST	6867		request_0	1576296929773	1576296930776	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	6867	END	1576296929768	1576296930776
REQUEST	6880		request_0	1576296929775	1576296930776	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	6880	END	1576296929771	1576296930776
REQUEST	6865		request_0	1576296929775	1576296930776	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	6865	END	1576296929764	1576296930776
REQUEST	6881		request_0	1576296929775	1576296930776	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	6881	END	1576296929771	1576296930776
REQUEST	6882		request_0	1576296929776	1576296930776	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	6882	END	1576296929771	1576296930776
REQUEST	6901		request_0	1576296929776	1576296930776	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	6901	END	1576296929775	1576296930776
REQUEST	6871		request_0	1576296929772	1576296930776	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	6871	END	1576296929769	1576296930776
REQUEST	6883		request_0	1576296929776	1576296930776	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	6883	END	1576296929771	1576296930776
REQUEST	6878		request_0	1576296929776	1576296930776	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	6878	END	1576296929770	1576296930776
REQUEST	6889		request_0	1576296929777	1576296930776	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	6889	END	1576296929772	1576296930776
REQUEST	6894		request_0	1576296929776	1576296930776	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	6894	END	1576296929774	1576296930776
REQUEST	6887		request_0	1576296929776	1576296930776	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	6887	END	1576296929772	1576296930776
REQUEST	6876		request_0	1576296929777	1576296930776	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	6876	END	1576296929770	1576296930776
REQUEST	6898		request_0	1576296929777	1576296930776	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	6898	END	1576296929775	1576296930776
REQUEST	6891		request_0	1576296929777	1576296930776	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	6891	END	1576296929772	1576296930776
REQUEST	6905		request_0	1576296929777	1576296930776	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	6905	END	1576296929776	1576296930776
REQUEST	6885		request_0	1576296929777	1576296930777	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	6885	END	1576296929771	1576296930777
REQUEST	6884		request_0	1576296929777	1576296930777	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	6884	END	1576296929771	1576296930777
REQUEST	6915		request_0	1576296929777	1576296930777	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	6915	END	1576296929777	1576296930777
REQUEST	6886		request_0	1576296929776	1576296930777	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	6886	END	1576296929772	1576296930777
REQUEST	6896		request_0	1576296929777	1576296930777	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	6896	END	1576296929774	1576296930777
REQUEST	6895		request_0	1576296929778	1576296930777	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	6895	END	1576296929774	1576296930777
REQUEST	6902		request_0	1576296929779	1576296930777	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	6902	END	1576296929776	1576296930777
REQUEST	6904		request_0	1576296929778	1576296930777	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	6904	END	1576296929776	1576296930777
REQUEST	6890		request_0	1576296929779	1576296930777	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	6890	END	1576296929772	1576296930777
REQUEST	6907		request_0	1576296929779	1576296930777	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	6907	END	1576296929776	1576296930777
REQUEST	6892		request_0	1576296929780	1576296930777	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	6892	END	1576296929772	1576296930777
REQUEST	6913		request_0	1576296929779	1576296930777	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	6913	END	1576296929777	1576296930777
REQUEST	6927		request_0	1576296929781	1576296930777	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	6927	END	1576296929781	1576296930777
REQUEST	6910		request_0	1576296929781	1576296930777	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	6910	END	1576296929777	1576296930777
REQUEST	6917		request_0	1576296929782	1576296930777	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	6917	END	1576296929777	1576296930777
REQUEST	6888		request_0	1576296929779	1576296930777	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	6888	END	1576296929772	1576296930777
REQUEST	6903		request_0	1576296929782	1576296930777	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	6903	END	1576296929776	1576296930777
REQUEST	6908		request_0	1576296929782	1576296930777	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	6908	END	1576296929776	1576296930777
REQUEST	6897		request_0	1576296929782	1576296930777	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	6897	END	1576296929774	1576296930777
REQUEST	6900		request_0	1576296929783	1576296930777	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	6900	END	1576296929775	1576296930777
REQUEST	6922		request_0	1576296929783	1576296930777	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	6922	END	1576296929779	1576296930777
REQUEST	6923		request_0	1576296929783	1576296930778	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	6923	END	1576296929779	1576296930778
REQUEST	6914		request_0	1576296929783	1576296930778	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	6914	END	1576296929777	1576296930778
REQUEST	6928		request_0	1576296929783	1576296930778	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	6928	END	1576296929781	1576296930778
REQUEST	6924		request_0	1576296929783	1576296930778	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	6924	END	1576296929779	1576296930778
REQUEST	6919		request_0	1576296929783	1576296930778	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	6919	END	1576296929779	1576296930778
REQUEST	6912		request_0	1576296929783	1576296930778	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	6912	END	1576296929777	1576296930778
REQUEST	6925		request_0	1576296929783	1576296930778	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	6925	END	1576296929780	1576296930778
REQUEST	6911		request_0	1576296929784	1576296930778	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	6911	END	1576296929777	1576296930778
REQUEST	6920		request_0	1576296929784	1576296930778	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	6920	END	1576296929779	1576296930778
REQUEST	6934		request_0	1576296929783	1576296930778	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	6934	END	1576296929783	1576296930778
REQUEST	6899		request_0	1576296929785	1576296930778	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	6899	END	1576296929775	1576296930778
REQUEST	6906		request_0	1576296929785	1576296930778	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	6906	END	1576296929776	1576296930778
REQUEST	6933		request_0	1576296929785	1576296930778	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	6933	END	1576296929782	1576296930778
REQUEST	6930		request_0	1576296929785	1576296930778	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	6930	END	1576296929782	1576296930778
REQUEST	6931		request_0	1576296929785	1576296930778	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	6931	END	1576296929782	1576296930778
REQUEST	6909		request_0	1576296929787	1576296930778	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	6909	END	1576296929776	1576296930778
REQUEST	6918		request_0	1576296929786	1576296930778	KO	i.n.c.ChannelException: Failed to open a socket.
REQUEST	6952		request_0	1576296929787	1576296930778	KO	i.n.c.ChannelException: Failed to open a socket.
REQUEST	6948		request_0	1576296929787	1576296930778	KO	i.n.c.ChannelException: Failed to open a socket.
REQUEST	6932		request_0	1576296929788	1576296930778	KO	i.n.c.ChannelException: Failed to open a socket.
REQUEST	6943		request_0	1576296929787	1576296930778	KO	i.n.c.ChannelException: Failed to open a socket.
REQUEST	6949		request_0	1576296929788	1576296930779	KO	i.n.c.ChannelException: Failed to open a socket.
REQUEST	6921		request_0	1576296929786	1576296930779	KO	i.n.c.ChannelException: Failed to open a socket.
REQUEST	6929		request_0	1576296929788	1576296930779	KO	i.n.c.ChannelException: Failed to open a socket.
REQUEST	6937		request_0	1576296929787	1576296930779	KO	i.n.c.ChannelException: Failed to open a socket.
REQUEST	6955		request_0	1576296929789	1576296930779	KO	i.n.c.ChannelException: Failed to open a socket.
REQUEST	6953		request_0	1576296929788	1576296930779	KO	i.n.c.ChannelException: Failed to open a socket.
REQUEST	6963		request_0	1576296929789	1576296930779	KO	i.n.c.ChannelException: Failed to open a socket.
REQUEST	6951		request_0	1576296929787	1576296930779	KO	i.n.c.ChannelException: Failed to open a socket.
REQUEST	6957		request_0	1576296929788	1576296930779	KO	i.n.c.ChannelException: Failed to open a socket.
REQUEST	6964		request_0	1576296929789	1576296930779	KO	i.n.c.ChannelException: Failed to open a socket.
REQUEST	6940		request_0	1576296929790	1576296930779	KO	i.n.c.ChannelException: Failed to open a socket.
REQUEST	6946		request_0	1576296929791	1576296930779	KO	i.n.c.ChannelException: Failed to open a socket.
REQUEST	6916		request_0	1576296929790	1576296930779	KO	i.n.c.ChannelException: Failed to open a socket.
REQUEST	6939		request_0	1576296929789	1576296930779	KO	i.n.c.ChannelException: Failed to open a socket.
REQUEST	6938		request_0	1576296929793	1576296930779	KO	i.n.c.ChannelException: Failed to open a socket.
REQUEST	6945		request_0	1576296929793	1576296930779	KO	i.n.c.ChannelException: Failed to open a socket.
REQUEST	6972		request_0	1576296929793	1576296930779	KO	i.n.c.ChannelException: Failed to open a socket.
REQUEST	6935		request_0	1576296929794	1576296930779	KO	i.n.c.ChannelException: Failed to open a socket.
REQUEST	6956		request_0	1576296929793	1576296930779	KO	i.n.c.ChannelException: Failed to open a socket.
REQUEST	6944		request_0	1576296929793	1576296930779	KO	i.n.c.ChannelException: Failed to open a socket.
REQUEST	6954		request_0	1576296929794	1576296930779	KO	i.n.c.ChannelException: Failed to open a socket.
REQUEST	6969		request_0	1576296929794	1576296930779	KO	i.n.c.ChannelException: Failed to open a socket.
REQUEST	6966		request_0	1576296929794	1576296930780	KO	i.n.c.ChannelException: Failed to open a socket.
REQUEST	6960		request_0	1576296929793	1576296930780	KO	i.n.c.ChannelException: Failed to open a socket.
REQUEST	6936		request_0	1576296929793	1576296930780	KO	i.n.c.ChannelException: Failed to open a socket.
REQUEST	6983		request_0	1576296929795	1576296930780	KO	i.n.c.ChannelException: Failed to open a socket.
REQUEST	6979		request_0	1576296929794	1576296930780	KO	i.n.c.ChannelException: Failed to open a socket.
REQUEST	6950		request_0	1576296929795	1576296930780	KO	i.n.c.ChannelException: Failed to open a socket.
REQUEST	6959		request_0	1576296929794	1576296930780	KO	i.n.c.ChannelException: Failed to open a socket.
REQUEST	6977		request_0	1576296929796	1576296930780	KO	i.n.c.ChannelException: Failed to open a socket.
REQUEST	6976		request_0	1576296929796	1576296930780	KO	i.n.c.ChannelException: Failed to open a socket.
REQUEST	6980		request_0	1576296929796	1576296930780	KO	i.n.c.ChannelException: Failed to open a socket.
REQUEST	6971		request_0	1576296929797	1576296930780	KO	i.n.c.ChannelException: Failed to open a socket.
REQUEST	6988		request_0	1576296929797	1576296930780	KO	i.n.c.ChannelException: Failed to open a socket.
REQUEST	6967		request_0	1576296929796	1576296930780	KO	i.n.c.ChannelException: Failed to open a socket.
REQUEST	6968		request_0	1576296929798	1576296930780	KO	i.n.c.ChannelException: Failed to open a socket.
REQUEST	6965		request_0	1576296929798	1576296930780	KO	i.n.c.ChannelException: Failed to open a socket.
REQUEST	6958		request_0	1576296929793	1576296930780	KO	i.n.c.ChannelException: Failed to open a socket.
REQUEST	6942		request_0	1576296929793	1576296930780	KO	i.n.c.ChannelException: Failed to open a socket.
REQUEST	6962		request_0	1576296929796	1576296930780	KO	i.n.c.ChannelException: Failed to open a socket.
REQUEST	6978		request_0	1576296929797	1576296930780	KO	i.n.c.ChannelException: Failed to open a socket.
REQUEST	6975		request_0	1576296929799	1576296930780	KO	i.n.c.ChannelException: Failed to open a socket.
REQUEST	6961		request_0	1576296929799	1576296930781	KO	i.n.c.ChannelException: Failed to open a socket.
REQUEST	6985		request_0	1576296929799	1576296930781	KO	i.n.c.ChannelException: Failed to open a socket.
REQUEST	7000		request_0	1576296929800	1576296930781	KO	i.n.c.ChannelException: Failed to open a socket.
REQUEST	6992		request_0	1576296929800	1576296930781	KO	i.n.c.ChannelException: Failed to open a socket.
REQUEST	6990		request_0	1576296929800	1576296930781	KO	i.n.c.ChannelException: Failed to open a socket.
REQUEST	6991		request_0	1576296929800	1576296930781	KO	i.n.c.ChannelException: Failed to open a socket.
REQUEST	7002		request_0	1576296929801	1576296930781	KO	i.n.c.ChannelException: Failed to open a socket.
REQUEST	6973		request_0	1576296929800	1576296930781	KO	i.n.c.ChannelException: Failed to open a socket.
REQUEST	6986		request_0	1576296929801	1576296930781	KO	i.n.c.ChannelException: Failed to open a socket.
REQUEST	6970		request_0	1576296929801	1576296930781	KO	i.n.c.ChannelException: Failed to open a socket.
REQUEST	6981		request_0	1576296929803	1576296930781	KO	i.n.c.ChannelException: Failed to open a socket.
REQUEST	6974		request_0	1576296929803	1576296930781	KO	i.n.c.ChannelException: Failed to open a socket.
REQUEST	6993		request_0	1576296929803	1576296930781	KO	i.n.c.ChannelException: Failed to open a socket.
REQUEST	6994		request_0	1576296929803	1576296930781	KO	i.n.c.ChannelException: Failed to open a socket.
REQUEST	6982		request_0	1576296929797	1576296930781	KO	i.n.c.ChannelException: Failed to open a socket.
REQUEST	7017		request_0	1576296929803	1576296930781	KO	i.n.c.ChannelException: Failed to open a socket.
REQUEST	7018		request_0	1576296929803	1576296930781	KO	i.n.c.ChannelException: Failed to open a socket.
REQUEST	6997		request_0	1576296929804	1576296930781	KO	i.n.c.ChannelException: Failed to open a socket.
REQUEST	6996		request_0	1576296929804	1576296930781	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	6918	END	1576296929777	1576296930778
USER	RecordedSimulation	6952	END	1576296929786	1576296930778
USER	RecordedSimulation	6948	END	1576296929785	1576296930778
USER	RecordedSimulation	6932	END	1576296929782	1576296930778
USER	RecordedSimulation	6943	END	1576296929783	1576296930778
USER	RecordedSimulation	6949	END	1576296929785	1576296930779
USER	RecordedSimulation	6921	END	1576296929779	1576296930779
USER	RecordedSimulation	6929	END	1576296929781	1576296930779
USER	RecordedSimulation	6937	END	1576296929783	1576296930779
USER	RecordedSimulation	6955	END	1576296929787	1576296930779
USER	RecordedSimulation	6953	END	1576296929787	1576296930779
USER	RecordedSimulation	6963	END	1576296929788	1576296930779
USER	RecordedSimulation	6951	END	1576296929786	1576296930779
USER	RecordedSimulation	6957	END	1576296929787	1576296930779
USER	RecordedSimulation	6964	END	1576296929789	1576296930779
USER	RecordedSimulation	6940	END	1576296929783	1576296930779
USER	RecordedSimulation	6946	END	1576296929785	1576296930779
USER	RecordedSimulation	6916	END	1576296929777	1576296930779
USER	RecordedSimulation	6939	END	1576296929783	1576296930779
USER	RecordedSimulation	6938	END	1576296929783	1576296930779
USER	RecordedSimulation	6945	END	1576296929784	1576296930779
USER	RecordedSimulation	6972	END	1576296929793	1576296930779
USER	RecordedSimulation	6935	END	1576296929783	1576296930779
USER	RecordedSimulation	6956	END	1576296929787	1576296930779
USER	RecordedSimulation	6944	END	1576296929784	1576296930779
USER	RecordedSimulation	6954	END	1576296929787	1576296930779
USER	RecordedSimulation	6969	END	1576296929790	1576296930780
USER	RecordedSimulation	6966	END	1576296929789	1576296930780
USER	RecordedSimulation	6960	END	1576296929788	1576296930780
USER	RecordedSimulation	6936	END	1576296929783	1576296930780
USER	RecordedSimulation	6983	END	1576296929794	1576296930780
USER	RecordedSimulation	6979	END	1576296929794	1576296930780
USER	RecordedSimulation	6950	END	1576296929786	1576296930780
USER	RecordedSimulation	6959	END	1576296929788	1576296930780
USER	RecordedSimulation	6977	END	1576296929793	1576296930780
USER	RecordedSimulation	6976	END	1576296929793	1576296930780
USER	RecordedSimulation	6980	END	1576296929794	1576296930780
USER	RecordedSimulation	6971	END	1576296929791	1576296930780
USER	RecordedSimulation	6988	END	1576296929795	1576296930780
USER	RecordedSimulation	6967	END	1576296929789	1576296930780
USER	RecordedSimulation	6968	END	1576296929789	1576296930780
USER	RecordedSimulation	6965	END	1576296929789	1576296930780
USER	RecordedSimulation	6958	END	1576296929787	1576296930780
USER	RecordedSimulation	6942	END	1576296929783	1576296930780
USER	RecordedSimulation	6962	END	1576296929788	1576296930780
USER	RecordedSimulation	6978	END	1576296929794	1576296930780
USER	RecordedSimulation	6975	END	1576296929793	1576296930780
USER	RecordedSimulation	6961	END	1576296929788	1576296930781
USER	RecordedSimulation	6985	END	1576296929795	1576296930781
USER	RecordedSimulation	7000	END	1576296929798	1576296930781
USER	RecordedSimulation	6992	END	1576296929796	1576296930781
USER	RecordedSimulation	6990	END	1576296929796	1576296930781
USER	RecordedSimulation	6991	END	1576296929796	1576296930781
USER	RecordedSimulation	7002	END	1576296929798	1576296930781
USER	RecordedSimulation	6973	END	1576296929793	1576296930781
USER	RecordedSimulation	6986	END	1576296929795	1576296930781
USER	RecordedSimulation	6970	END	1576296929790	1576296930781
USER	RecordedSimulation	6981	END	1576296929794	1576296930781
USER	RecordedSimulation	6974	END	1576296929793	1576296930781
USER	RecordedSimulation	6993	END	1576296929796	1576296930781
USER	RecordedSimulation	6994	END	1576296929796	1576296930781
USER	RecordedSimulation	6982	END	1576296929794	1576296930781
USER	RecordedSimulation	7017	END	1576296929803	1576296930781
USER	RecordedSimulation	7018	END	1576296929803	1576296930781
USER	RecordedSimulation	6997	END	1576296929797	1576296930781
USER	RecordedSimulation	6996	END	1576296929797	1576296930784
REQUEST	6998		request_0	1576296929804	1576296930784	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	6998	END	1576296929797	1576296930784
REQUEST	6995		request_0	1576296929803	1576296930784	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	6995	END	1576296929797	1576296930785
REQUEST	6999		request_0	1576296929805	1576296930785	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	6999	END	1576296929797	1576296930785
REQUEST	7023		request_0	1576296929805	1576296930785	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	7023	END	1576296929804	1576296930785
REQUEST	7022		request_0	1576296929805	1576296930785	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	7022	END	1576296929803	1576296930785
REQUEST	7009		request_0	1576296929806	1576296930785	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	7009	END	1576296929800	1576296930785
REQUEST	7003		request_0	1576296929805	1576296930785	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	7003	END	1576296929799	1576296930785
REQUEST	7015		request_0	1576296929806	1576296930786	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	7015	END	1576296929801	1576296930786
REQUEST	6987		request_0	1576296929805	1576296930786	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	6987	END	1576296929795	1576296930786
REQUEST	7011		request_0	1576296929805	1576296930786	KO	i.n.c.ChannelException: Failed to open a socket.
USER	RecordedSimulation	7011	END	1576296929800	1576296930786
REQUEST	610		request_0	1576296926880	1576296930817	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 404
REQUEST	297		request_0	1576296926543	1576296930817	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 404
REQUEST	8978		request_0	1576296926858	1576296930818	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 404
REQUEST	7033		request_0	1576296929806	1576296930819	KO	i.n.c.ChannelException: Failed to open a socket.
REQUEST	329		request_0	1576296926568	1576296930819	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 404
REQUEST	7019		request_0	1576296929808	1576296930819	KO	i.n.c.ChannelException: Failed to open a socket.
