RUN	RecordedSimulation	recordedsimulation	1576296329359	 	3.3.1
REQUEST	929		switch/price	1576296331397	1576296333994	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 404
REQUEST	631		switch/price	1576296330969	1576296333994	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 404
USER	RecordedSimulation	9464	START	1576296333983	1576296333983
USER	RecordedSimulation	2860	START	1576296333983	1576296333983
USER	RecordedSimulation	2841	START	1576296333968	1576296333968
USER	RecordedSimulation	2865	START	1576296333984	1576296333984
USER	RecordedSimulation	2864	START	1576296333984	1576296333984
USER	RecordedSimulation	2868	START	1576296333986	1576296333986
REQUEST	345		switch/price	1576296330735	1576296333998	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 404
USER	RecordedSimulation	2866	START	1576296333985	1576296333985
USER	RecordedSimulation	2881	START	1576296333999	1576296333999
REQUEST	864		switch/price	1576296331271	1576296334000	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 404
USER	RecordedSimulation	2859	START	1576296333982	1576296333982
USER	RecordedSimulation	2882	START	1576296334000	1576296334000
USER	RecordedSimulation	9466	START	1576296333985	1576296333985
USER	RecordedSimulation	9469	START	1576296333993	1576296333993
USER	RecordedSimulation	2873	START	1576296333993	1576296333993
USER	RecordedSimulation	2874	START	1576296333993	1576296333993
USER	RecordedSimulation	9465	START	1576296333984	1576296333984
USER	RecordedSimulation	2854	START	1576296333980	1576296333980
USER	RecordedSimulation	2875	START	1576296333994	1576296333994
USER	RecordedSimulation	2872	START	1576296333993	1576296333993
USER	RecordedSimulation	2870	START	1576296333992	1576296333992
REQUEST	859		switch/price	1576296331270	1576296334005	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 404
USER	RecordedSimulation	2879	START	1576296333997	1576296333997
USER	RecordedSimulation	2861	START	1576296333983	1576296333983
USER	RecordedSimulation	2877	START	1576296333996	1576296333996
USER	RecordedSimulation	2876	START	1576296333994	1576296333994
USER	RecordedSimulation	2887	START	1576296334005	1576296334005
USER	RecordedSimulation	2863	START	1576296333984	1576296333984
USER	RecordedSimulation	2867	START	1576296333985	1576296333985
REQUEST	720		switch/price	1576296331265	1576296334009	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 404
USER	RecordedSimulation	9480	START	1576296334008	1576296334008
USER	RecordedSimulation	2878	START	1576296333997	1576296333997
REQUEST	276		switch/price	1576296330686	1576296334012	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 404
USER	RecordedSimulation	2884	START	1576296334003	1576296334003
USER	RecordedSimulation	9473	START	1576296334003	1576296334003
USER	RecordedSimulation	9474	START	1576296334003	1576296334003
USER	RecordedSimulation	2883	START	1576296334001	1576296334001
USER	RecordedSimulation	2880	START	1576296333998	1576296333998
USER	RecordedSimulation	2788	START	1576296333884	1576296333884
REQUEST	1026		switch/price	1576296331503	1576296334019	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 404
USER	RecordedSimulation	9472	START	1576296333999	1576296333999
USER	RecordedSimulation	9457	START	1576296333969	1576296333969
REQUEST	387		switch/price	1576296330747	1576296334021	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 404
USER	RecordedSimulation	9476	START	1576296334005	1576296334005
USER	RecordedSimulation	2869	START	1576296333992	1576296333992
USER	RecordedSimulation	9470	START	1576296333996	1576296333996
REQUEST	580		switch/price	1576296330896	1576296334023	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 404
USER	RecordedSimulation	2900	START	1576296334022	1576296334022
USER	RecordedSimulation	9477	START	1576296334005	1576296334005
USER	RecordedSimulation	2902	START	1576296334025	1576296334025
USER	RecordedSimulation	9478	START	1576296334006	1576296334006
USER	RecordedSimulation	2891	START	1576296334010	1576296334010
USER	RecordedSimulation	2904	START	1576296334027	1576296334027
USER	RecordedSimulation	9481	START	1576296334009	1576296334009
USER	RecordedSimulation	2890	START	1576296334009	1576296334009
USER	RecordedSimulation	2886	START	1576296334003	1576296334003
USER	RecordedSimulation	2905	START	1576296334027	1576296334027
USER	RecordedSimulation	2897	START	1576296334020	1576296334020
USER	RecordedSimulation	2909	START	1576296334036	1576296334036
USER	RecordedSimulation	9482	START	1576296334010	1576296334010
REQUEST	1213		switch/price	1576296331672	1576296334036	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 404
USER	RecordedSimulation	9479	START	1576296334007	1576296334007
USER	RecordedSimulation	9471	START	1576296333997	1576296333997
REQUEST	912		switch/price	1576296331369	1576296334039	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 404
USER	RecordedSimulation	9483	START	1576296334013	1576296334013
USER	RecordedSimulation	2895	START	1576296334017	1576296334017
USER	RecordedSimulation	2892	START	1576296334013	1576296334013
USER	RecordedSimulation	2899	START	1576296334022	1576296334022
USER	RecordedSimulation	2898	START	1576296334022	1576296334022
USER	RecordedSimulation	2885	START	1576296334003	1576296334003
USER	RecordedSimulation	2901	START	1576296334024	1576296334024
USER	RecordedSimulation	9475	START	1576296334003	1576296334003
REQUEST	8825		switch/price	1576296331103	1576296334044	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 404
USER	RecordedSimulation	2903	START	1576296334026	1576296334026
USER	RecordedSimulation	2916	START	1576296334044	1576296334044
USER	RecordedSimulation	2896	START	1576296334019	1576296334019
USER	RecordedSimulation	2893	START	1576296334013	1576296334013
USER	RecordedSimulation	2888	START	1576296334006	1576296334006
USER	RecordedSimulation	9489	START	1576296334040	1576296334040
USER	RecordedSimulation	2889	START	1576296334009	1576296334009
USER	RecordedSimulation	2907	START	1576296334030	1576296334030
USER	RecordedSimulation	2906	START	1576296334030	1576296334030
USER	RecordedSimulation	2921	START	1576296334052	1576296334052
USER	RecordedSimulation	2924	START	1576296334053	1576296334053
REQUEST	8989		switch/price	1576296331679	1576296334055	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 404
USER	RecordedSimulation	2908	START	1576296334036	1576296334036
USER	RecordedSimulation	2920	START	1576296334049	1576296334049
USER	RecordedSimulation	2914	START	1576296334044	1576296334044
USER	RecordedSimulation	2918	START	1576296334048	1576296334048
USER	RecordedSimulation	9491	START	1576296334042	1576296334042
REQUEST	8930		switch/price	1576296331551	1576296334061	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 404
USER	RecordedSimulation	9488	START	1576296334039	1576296334039
USER	RecordedSimulation	2915	START	1576296334044	1576296334044
USER	RecordedSimulation	2919	START	1576296334048	1576296334048
USER	RecordedSimulation	9493	START	1576296334052	1576296334052
USER	RecordedSimulation	9484	START	1576296334021	1576296334021
USER	RecordedSimulation	2917	START	1576296334046	1576296334046
USER	RecordedSimulation	2923	START	1576296334053	1576296334053
USER	RecordedSimulation	9485	START	1576296334026	1576296334026
USER	RecordedSimulation	9486	START	1576296334036	1576296334036
USER	RecordedSimulation	2926	START	1576296334057	1576296334057
USER	RecordedSimulation	9490	START	1576296334042	1576296334042
USER	RecordedSimulation	2911	START	1576296334040	1576296334040
USER	RecordedSimulation	2894	START	1576296334015	1576296334015
USER	RecordedSimulation	2910	START	1576296334037	1576296334037
USER	RecordedSimulation	2912	START	1576296334042	1576296334042
USER	RecordedSimulation	2913	START	1576296334043	1576296334043
USER	RecordedSimulation	9487	START	1576296334037	1576296334037
USER	RecordedSimulation	2934	START	1576296334065	1576296334065
USER	RecordedSimulation	2937	START	1576296334067	1576296334067
USER	RecordedSimulation	2925	START	1576296334055	1576296334055
USER	RecordedSimulation	2922	START	1576296334052	1576296334052
USER	RecordedSimulation	9492	START	1576296334045	1576296334045
USER	RecordedSimulation	2927	START	1576296334060	1576296334060
REQUEST	1281		switch/price	1576296331681	1576296334080	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 404
USER	RecordedSimulation	9495	START	1576296334067	1576296334067
USER	RecordedSimulation	2932	START	1576296334064	1576296334064
USER	RecordedSimulation	2949	START	1576296334085	1576296334085
USER	RecordedSimulation	2935	START	1576296334066	1576296334066
USER	RecordedSimulation	2940	START	1576296334069	1576296334069
USER	RecordedSimulation	9497	START	1576296334072	1576296334072
REQUEST	1245		switch/price	1576296331714	1576296334088	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 404
USER	RecordedSimulation	2928	START	1576296334060	1576296334060
USER	RecordedSimulation	9494	START	1576296334067	1576296334067
USER	RecordedSimulation	2948	START	1576296334083	1576296334083
USER	RecordedSimulation	2929	START	1576296334060	1576296334060
USER	RecordedSimulation	2941	START	1576296334079	1576296334079
USER	RecordedSimulation	2930	START	1576296334061	1576296334061
USER	RecordedSimulation	2944	START	1576296334081	1576296334081
USER	RecordedSimulation	2936	START	1576296334066	1576296334066
USER	RecordedSimulation	2931	START	1576296334062	1576296334062
USER	RecordedSimulation	2938	START	1576296334067	1576296334067
USER	RecordedSimulation	2933	START	1576296334065	1576296334065
USER	RecordedSimulation	2947	START	1576296334082	1576296334082
USER	RecordedSimulation	2958	START	1576296334103	1576296334103
USER	RecordedSimulation	2946	START	1576296334081	1576296334081
USER	RecordedSimulation	2942	START	1576296334080	1576296334080
USER	RecordedSimulation	9500	START	1576296334087	1576296334087
USER	RecordedSimulation	9496	START	1576296334071	1576296334071
USER	RecordedSimulation	2943	START	1576296334080	1576296334080
USER	RecordedSimulation	2939	START	1576296334067	1576296334067
USER	RecordedSimulation	2961	START	1576296334104	1576296334104
USER	RecordedSimulation	2962	START	1576296334104	1576296334104
USER	RecordedSimulation	2953	START	1576296334092	1576296334092
USER	RecordedSimulation	2966	START	1576296334107	1576296334107
USER	RecordedSimulation	2945	START	1576296334081	1576296334081
USER	RecordedSimulation	2959	START	1576296334103	1576296334103
USER	RecordedSimulation	9498	START	1576296334083	1576296334083
USER	RecordedSimulation	9499	START	1576296334085	1576296334085
USER	RecordedSimulation	9502	START	1576296334100	1576296334100
USER	RecordedSimulation	2960	START	1576296334104	1576296334104
USER	RecordedSimulation	2950	START	1576296334087	1576296334087
USER	RecordedSimulation	9505	START	1576296334104	1576296334104
USER	RecordedSimulation	9504	START	1576296334102	1576296334102
USER	RecordedSimulation	2965	START	1576296334105	1576296334105
USER	RecordedSimulation	2951	START	1576296334087	1576296334087
USER	RecordedSimulation	2956	START	1576296334102	1576296334102
USER	RecordedSimulation	2954	START	1576296334100	1576296334100
USER	RecordedSimulation	9501	START	1576296334100	1576296334100
USER	RecordedSimulation	2964	START	1576296334104	1576296334104
USER	RecordedSimulation	2957	START	1576296334102	1576296334102
USER	RecordedSimulation	2952	START	1576296334087	1576296334087
USER	RecordedSimulation	9507	START	1576296334117	1576296334117
USER	RecordedSimulation	2967	START	1576296334117	1576296334117
USER	RecordedSimulation	9503	START	1576296334102	1576296334102
USER	RecordedSimulation	2970	START	1576296334117	1576296334117
USER	RecordedSimulation	2968	START	1576296334117	1576296334117
USER	RecordedSimulation	2975	START	1576296334120	1576296334120
USER	RecordedSimulation	9513	START	1576296334120	1576296334120
USER	RecordedSimulation	2974	START	1576296334120	1576296334120
USER	RecordedSimulation	2955	START	1576296334100	1576296334100
USER	RecordedSimulation	2973	START	1576296334120	1576296334120
REQUEST	1170		switch/price	1576296331624	1576296334132	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 404
USER	RecordedSimulation	9508	START	1576296334117	1576296334117
USER	RecordedSimulation	2981	START	1576296334131	1576296334131
USER	RecordedSimulation	2963	START	1576296334104	1576296334104
USER	RecordedSimulation	9509	START	1576296334119	1576296334119
USER	RecordedSimulation	2983	START	1576296334135	1576296334135
USER	RecordedSimulation	9510	START	1576296334119	1576296334119
USER	RecordedSimulation	2977	START	1576296334122	1576296334122
USER	RecordedSimulation	9506	START	1576296334113	1576296334113
USER	RecordedSimulation	2969	START	1576296334117	1576296334117
USER	RecordedSimulation	9512	START	1576296334120	1576296334120
USER	RecordedSimulation	9518	START	1576296334128	1576296334128
USER	RecordedSimulation	2979	START	1576296334128	1576296334128
USER	RecordedSimulation	2972	START	1576296334119	1576296334119
USER	RecordedSimulation	9523	START	1576296334150	1576296334150
USER	RecordedSimulation	9515	START	1576296334122	1576296334122
USER	RecordedSimulation	2971	START	1576296334119	1576296334119
USER	RecordedSimulation	9511	START	1576296334119	1576296334119
USER	RecordedSimulation	2982	START	1576296334133	1576296334133
USER	RecordedSimulation	2984	START	1576296334136	1576296334136
USER	RecordedSimulation	9522	START	1576296334133	1576296334133
USER	RecordedSimulation	9514	START	1576296334121	1576296334121
REQUEST	1165		switch/price	1576296331773	1576296334153	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 404
USER	RecordedSimulation	2985	START	1576296334136	1576296334136
USER	RecordedSimulation	2976	START	1576296334121	1576296334121
USER	RecordedSimulation	2988	START	1576296334140	1576296334140
REQUEST	1202		switch/price	1576296331631	1576296334155	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 404
USER	RecordedSimulation	9516	START	1576296334128	1576296334128
USER	RecordedSimulation	2978	START	1576296334128	1576296334128
USER	RecordedSimulation	2996	START	1576296334153	1576296334153
USER	RecordedSimulation	9517	START	1576296334128	1576296334128
USER	RecordedSimulation	9525	START	1576296334151	1576296334151
USER	RecordedSimulation	9520	START	1576296334130	1576296334130
USER	RecordedSimulation	9519	START	1576296334130	1576296334130
USER	RecordedSimulation	9524	START	1576296334150	1576296334150
USER	RecordedSimulation	2989	START	1576296334150	1576296334150
USER	RecordedSimulation	9521	START	1576296334132	1576296334132
USER	RecordedSimulation	9526	START	1576296334152	1576296334152
USER	RecordedSimulation	2992	START	1576296334152	1576296334152
USER	RecordedSimulation	9530	START	1576296334154	1576296334154
USER	RecordedSimulation	2993	START	1576296334152	1576296334152
REQUEST	8906		switch/price	1576296331503	1576296334167	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 404
USER	RecordedSimulation	2980	START	1576296334130	1576296334130
USER	RecordedSimulation	2995	START	1576296334152	1576296334152
REQUEST	1054		switch/price	1576296331525	1576296334169	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 404
USER	RecordedSimulation	2990	START	1576296334151	1576296334151
USER	RecordedSimulation	2987	START	1576296334137	1576296334137
USER	RecordedSimulation	9529	START	1576296334154	1576296334154
USER	RecordedSimulation	2997	START	1576296334159	1576296334159
USER	RecordedSimulation	2999	START	1576296334165	1576296334165
REQUEST	1293		switch/price	1576296331753	1576296334170	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 404
USER	RecordedSimulation	2998	START	1576296334165	1576296334165
USER	RecordedSimulation	3005	START	1576296334167	1576296334167
USER	RecordedSimulation	3001	START	1576296334165	1576296334165
USER	RecordedSimulation	2994	START	1576296334152	1576296334152
USER	RecordedSimulation	3004	START	1576296334166	1576296334166
REQUEST	8880		switch/price	1576296331406	1576296334185	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 404
USER	RecordedSimulation	3000	START	1576296334165	1576296334165
USER	RecordedSimulation	3002	START	1576296334165	1576296334165
USER	RecordedSimulation	9528	START	1576296334154	1576296334154
USER	RecordedSimulation	3003	START	1576296334166	1576296334166
USER	RecordedSimulation	3007	START	1576296334167	1576296334167
USER	RecordedSimulation	3016	START	1576296334187	1576296334187
USER	RecordedSimulation	3017	START	1576296334188	1576296334188
USER	RecordedSimulation	2991	START	1576296334151	1576296334151
USER	RecordedSimulation	3008	START	1576296334172	1576296334172
USER	RecordedSimulation	9532	START	1576296334165	1576296334165
USER	RecordedSimulation	9534	START	1576296334168	1576296334168
USER	RecordedSimulation	9536	START	1576296334178	1576296334178
USER	RecordedSimulation	3021	START	1576296334190	1576296334190
USER	RecordedSimulation	3006	START	1576296334167	1576296334167
USER	RecordedSimulation	9527	START	1576296334153	1576296334153
REQUEST	1266		switch/price	1576296331673	1576296334201	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 404
USER	RecordedSimulation	3011	START	1576296334180	1576296334180
USER	RecordedSimulation	2986	START	1576296334136	1576296334136
USER	RecordedSimulation	3026	START	1576296334202	1576296334202
USER	RecordedSimulation	3027	START	1576296334204	1576296334204
REQUEST	1218		switch/price	1576296331639	1576296334204	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 404
USER	RecordedSimulation	9538	START	1576296334185	1576296334185
USER	RecordedSimulation	9543	START	1576296334204	1576296334204
USER	RecordedSimulation	3024	START	1576296334194	1576296334194
USER	RecordedSimulation	3018	START	1576296334188	1576296334188
USER	RecordedSimulation	9540	START	1576296334187	1576296334187
USER	RecordedSimulation	3010	START	1576296334176	1576296334176
USER	RecordedSimulation	3020	START	1576296334189	1576296334189
USER	RecordedSimulation	9533	START	1576296334166	1576296334166
USER	RecordedSimulation	9546	START	1576296334209	1576296334209
USER	RecordedSimulation	3023	START	1576296334192	1576296334192
REQUEST	8946		switch/price	1576296331608	1576296334210	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 404
USER	RecordedSimulation	3019	START	1576296334188	1576296334188
USER	RecordedSimulation	3013	START	1576296334185	1576296334185
REQUEST	1216		switch/price	1576296331635	1576296334218	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 404
USER	RecordedSimulation	9547	START	1576296334216	1576296334216
USER	RecordedSimulation	3036	START	1576296334218	1576296334218
USER	RecordedSimulation	3038	START	1576296334220	1576296334220
USER	RecordedSimulation	9545	START	1576296334208	1576296334208
USER	RecordedSimulation	3030	START	1576296334206	1576296334206
USER	RecordedSimulation	3029	START	1576296334206	1576296334206
USER	RecordedSimulation	9548	START	1576296334220	1576296334220
USER	RecordedSimulation	3039	START	1576296334221	1576296334221
USER	RecordedSimulation	9549	START	1576296334221	1576296334221
USER	RecordedSimulation	3040	START	1576296334221	1576296334221
USER	RecordedSimulation	9550	START	1576296334221	1576296334221
USER	RecordedSimulation	3041	START	1576296334221	1576296334221
USER	RecordedSimulation	9551	START	1576296334221	1576296334221
USER	RecordedSimulation	3042	START	1576296334221	1576296334221
USER	RecordedSimulation	3043	START	1576296334222	1576296334222
USER	RecordedSimulation	3044	START	1576296334222	1576296334222
USER	RecordedSimulation	9553	START	1576296334222	1576296334222
USER	RecordedSimulation	9552	START	1576296334222	1576296334222
USER	RecordedSimulation	3045	START	1576296334223	1576296334223
USER	RecordedSimulation	3025	START	1576296334200	1576296334200
USER	RecordedSimulation	3046	START	1576296334223	1576296334223
USER	RecordedSimulation	9554	START	1576296334223	1576296334223
USER	RecordedSimulation	3047	START	1576296334223	1576296334223
USER	RecordedSimulation	9555	START	1576296334223	1576296334223
USER	RecordedSimulation	3048	START	1576296334223	1576296334223
USER	RecordedSimulation	3049	START	1576296334223	1576296334223
USER	RecordedSimulation	9557	START	1576296334223	1576296334223
USER	RecordedSimulation	9556	START	1576296334223	1576296334223
USER	RecordedSimulation	3037	START	1576296334220	1576296334220
USER	RecordedSimulation	3052	START	1576296334224	1576296334224
USER	RecordedSimulation	3051	START	1576296334224	1576296334224
REQUEST	8994		switch/price	1576296331688	1576296334225	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 404
REQUEST	9073		switch/price	1576296332249	1576296334210	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 404
USER	RecordedSimulation	3054	START	1576296334224	1576296334224
USER	RecordedSimulation	9558	START	1576296334224	1576296334224
USER	RecordedSimulation	3057	START	1576296334234	1576296334234
USER	RecordedSimulation	9559	START	1576296334224	1576296334224
USER	RecordedSimulation	3055	START	1576296334224	1576296334224
USER	RecordedSimulation	3053	START	1576296334224	1576296334224
USER	RecordedSimulation	3022	START	1576296334190	1576296334190
USER	RecordedSimulation	3061	START	1576296334238	1576296334238
REQUEST	1136		switch/price	1576296331603	1576296334240	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 404
USER	RecordedSimulation	3034	START	1576296334210	1576296334210
USER	RecordedSimulation	3031	START	1576296334206	1576296334206
USER	RecordedSimulation	3035	START	1576296334210	1576296334210
USER	RecordedSimulation	9544	START	1576296334208	1576296334208
USER	RecordedSimulation	3032	START	1576296334208	1576296334208
REQUEST	1410		switch/price	1576296331870	1576296334243	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 404
USER	RecordedSimulation	9560	START	1576296334246	1576296334246
USER	RecordedSimulation	3067	START	1576296334246	1576296334246
REQUEST	1186		switch/price	1576296331627	1576296334249	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 404
USER	RecordedSimulation	3033	START	1576296334209	1576296334209
USER	RecordedSimulation	3014	START	1576296334186	1576296334186
USER	RecordedSimulation	9542	START	1576296334189	1576296334189
USER	RecordedSimulation	3068	START	1576296334248	1576296334248
USER	RecordedSimulation	3071	START	1576296334250	1576296334250
USER	RecordedSimulation	3070	START	1576296334250	1576296334250
USER	RecordedSimulation	3015	START	1576296334187	1576296334187
USER	RecordedSimulation	9537	START	1576296334184	1576296334184
USER	RecordedSimulation	3069	START	1576296334248	1576296334248
USER	RecordedSimulation	9531	START	1576296334165	1576296334165
USER	RecordedSimulation	9539	START	1576296334186	1576296334186
USER	RecordedSimulation	9561	START	1576296334250	1576296334250
USER	RecordedSimulation	9563	START	1576296334253	1576296334253
USER	RecordedSimulation	3009	START	1576296334176	1576296334176
USER	RecordedSimulation	3077	START	1576296334253	1576296334253
USER	RecordedSimulation	3078	START	1576296334253	1576296334253
USER	RecordedSimulation	3028	START	1576296334204	1576296334204
USER	RecordedSimulation	3075	START	1576296334252	1576296334252
USER	RecordedSimulation	9541	START	1576296334189	1576296334189
USER	RecordedSimulation	3073	START	1576296334251	1576296334251
USER	RecordedSimulation	9535	START	1576296334169	1576296334169
USER	RecordedSimulation	9562	START	1576296334252	1576296334252
USER	RecordedSimulation	3012	START	1576296334183	1576296334183
REQUEST	1232		switch/price	1576296331648	1576296334258	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 404
USER	RecordedSimulation	3072	START	1576296334251	1576296334251
USER	RecordedSimulation	3085	START	1576296334260	1576296334260
REQUEST	970		switch/price	1576296331435	1576296334262	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 404
USER	RecordedSimulation	3066	START	1576296334243	1576296334243
USER	RecordedSimulation	3058	START	1576296334235	1576296334235
USER	RecordedSimulation	3060	START	1576296334236	1576296334236
REQUEST	1002		switch/price	1576296331467	1576296334263	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 404
USER	RecordedSimulation	3088	START	1576296334263	1576296334263
REQUEST	666		switch/price	1576296331112	1576296334264	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 404
USER	RecordedSimulation	3076	START	1576296334252	1576296334252
USER	RecordedSimulation	9564	START	1576296334254	1576296334254
USER	RecordedSimulation	3074	START	1576296334251	1576296334251
USER	RecordedSimulation	3087	START	1576296334263	1576296334263
REQUEST	9005		switch/price	1576296331748	1576296334265	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 404
USER	RecordedSimulation	3083	START	1576296334256	1576296334256
USER	RecordedSimulation	9567	START	1576296334256	1576296334256
USER	RecordedSimulation	3080	START	1576296334254	1576296334254
USER	RecordedSimulation	3081	START	1576296334255	1576296334255
USER	RecordedSimulation	9565	START	1576296334254	1576296334254
USER	RecordedSimulation	3065	START	1576296334243	1576296334243
USER	RecordedSimulation	9573	START	1576296334269	1576296334269
USER	RecordedSimulation	3096	START	1576296334271	1576296334271
USER	RecordedSimulation	3097	START	1576296334272	1576296334272
USER	RecordedSimulation	9574	START	1576296334273	1576296334273
REQUEST	808		switch/price	1576296331169	1576296334275	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 404
USER	RecordedSimulation	3056	START	1576296334232	1576296334232
USER	RecordedSimulation	3098	START	1576296334275	1576296334275
USER	RecordedSimulation	9575	START	1576296334275	1576296334275
USER	RecordedSimulation	3099	START	1576296334275	1576296334275
USER	RecordedSimulation	9576	START	1576296334276	1576296334276
USER	RecordedSimulation	3100	START	1576296334276	1576296334276
USER	RecordedSimulation	3101	START	1576296334277	1576296334277
USER	RecordedSimulation	3103	START	1576296334277	1576296334277
USER	RecordedSimulation	3102	START	1576296334277	1576296334277
USER	RecordedSimulation	3105	START	1576296334278	1576296334278
USER	RecordedSimulation	3064	START	1576296334243	1576296334243
USER	RecordedSimulation	3104	START	1576296334278	1576296334278
USER	RecordedSimulation	3063	START	1576296334238	1576296334238
USER	RecordedSimulation	3050	START	1576296334224	1576296334224
USER	RecordedSimulation	3108	START	1576296334279	1576296334279
USER	RecordedSimulation	3107	START	1576296334279	1576296334279
USER	RecordedSimulation	9577	START	1576296334280	1576296334280
USER	RecordedSimulation	3109	START	1576296334279	1576296334279
USER	RecordedSimulation	3110	START	1576296334279	1576296334279
USER	RecordedSimulation	3106	START	1576296334279	1576296334279
USER	RecordedSimulation	3059	START	1576296334235	1576296334235
USER	RecordedSimulation	3113	START	1576296334282	1576296334282
USER	RecordedSimulation	3062	START	1576296334238	1576296334238
USER	RecordedSimulation	3114	START	1576296334283	1576296334283
USER	RecordedSimulation	3094	START	1576296334266	1576296334266
USER	RecordedSimulation	9578	START	1576296334282	1576296334282
USER	RecordedSimulation	9572	START	1576296334266	1576296334266
USER	RecordedSimulation	3115	START	1576296334283	1576296334283
USER	RecordedSimulation	9570	START	1576296334265	1576296334265
USER	RecordedSimulation	3089	START	1576296334264	1576296334264
USER	RecordedSimulation	3119	START	1576296334287	1576296334287
USER	RecordedSimulation	9579	START	1576296334289	1576296334289
USER	RecordedSimulation	9569	START	1576296334263	1576296334263
USER	RecordedSimulation	9580	START	1576296334290	1576296334290
USER	RecordedSimulation	3082	START	1576296334256	1576296334256
USER	RecordedSimulation	3121	START	1576296334290	1576296334290
USER	RecordedSimulation	3120	START	1576296334288	1576296334288
REQUEST	9057		switch/price	1576296332159	1576296334266	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 404
USER	RecordedSimulation	3118	START	1576296334286	1576296334286
USER	RecordedSimulation	3116	START	1576296334284	1576296334284
USER	RecordedSimulation	9568	START	1576296334257	1576296334257
USER	RecordedSimulation	3112	START	1576296334282	1576296334282
USER	RecordedSimulation	3092	START	1576296334266	1576296334266
USER	RecordedSimulation	3079	START	1576296334254	1576296334254
USER	RecordedSimulation	3129	START	1576296334297	1576296334297
USER	RecordedSimulation	3093	START	1576296334266	1576296334266
USER	RecordedSimulation	3095	START	1576296334266	1576296334266
REQUEST	8908		switch/price	1576296331505	1576296334301	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 404
USER	RecordedSimulation	3090	START	1576296334265	1576296334265
USER	RecordedSimulation	3084	START	1576296334257	1576296334257
REQUEST	1120		switch/price	1576296331593	1576296334302	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 404
USER	RecordedSimulation	3091	START	1576296334265	1576296334265
USER	RecordedSimulation	3111	START	1576296334280	1576296334280
USER	RecordedSimulation	3086	START	1576296334261	1576296334261
USER	RecordedSimulation	3117	START	1576296334285	1576296334285
USER	RecordedSimulation	3132	START	1576296334299	1576296334299
USER	RecordedSimulation	3123	START	1576296334292	1576296334292
USER	RecordedSimulation	9566	START	1576296334255	1576296334255
USER	RecordedSimulation	9585	START	1576296334300	1576296334300
USER	RecordedSimulation	3126	START	1576296334292	1576296334292
USER	RecordedSimulation	3122	START	1576296334291	1576296334291
USER	RecordedSimulation	3130	START	1576296334299	1576296334299
USER	RecordedSimulation	3131	START	1576296334299	1576296334299
USER	RecordedSimulation	9571	START	1576296334265	1576296334265
USER	RecordedSimulation	3133	START	1576296334301	1576296334301
REQUEST	8888		switch/price	1576296331438	1576296334317	KO	status.find.in(200,201,202,203,204,205,206,207,208,209,304), found 404
USER	RecordedSimulation	9581	START	1576296334292	1576296334292
USER	RecordedSimulation	3138	START	1576296334303	1576296334303
